105,71,0.047658,21,21,0
110,76,0.026654,21,21,0
104,70,0.029243,21,21,0
104,70,3.4e-05,21,21,0
112,78,0.033812,21,21,0
109,75,3.2e-05,21,21,0
109,75,3.5e-05,21,21,0
104,70,0.032437,21,21,0
108,74,0.030717,21,21,0
106,72,0.026548,21,21,0
114,80,0.029182,21,21,0
103,69,0.028983,21,21,0
107,73,0.028007,21,21,0
106,72,0.026817,21,21,0
102,68,0.029419,21,21,0
102,68,0.045881,21,21,0
102,68,0.023136,21,21,0
102,68,0.045346,21,21,0
102,68,0.040472,21,21,0
102,68,4.9e-05,21,21,0
103,69,4.3e-05,21,21,0
103,69,0.050165,21,21,0
102,68,0.046832,21,21,0
103,69,0.023557,21,21,0
106,72,0.02541,21,21,0
102,68,0.02319,21,21,0
114,80,0.027167,21,21,0
111,77,4.2e-05,21,21,0
102,68,0.0303,21,21,0
102,68,4.5e-05,21,21,0
102,68,0.030718,21,21,0
106,72,0.025721,21,21,0
111,77,0.024222,21,21,0
111,77,0.025415,21,21,0
103,69,0.02568,21,21,0
103,69,0.025405,21,21,0
102,68,0.028779,21,21,0
102,68,0.048063,21,21,0
102,68,0.044739,21,21,0
102,68,0.045848,21,21,0
102,68,3.5e-05,21,21,0
102,68,0.05026,21,21,0
102,68,0.044823,21,21,0
103,69,0.046265,21,21,0
111,77,0.04387,21,21,0
102,68,0.008229,21,21,0
106,72,0.007935,21,21,0
107,73,0.009128,21,21,0
102,68,4.1e-05,21,21,0
102,68,0.05077,21,21,0
102,68,5.1e-05,21,21,0
102,68,0.051335,21,21,0
102,68,0.044038,21,21,0
102,68,3.5e-05,21,21,0
103,69,0.052468,21,21,0
103,69,0.045366,21,21,0
102,68,0.048302,21,21,0
102,68,7.8e-05,21,21,0
107,73,0.038611,21,21,0
103,69,0.033719,21,21,0
108,74,0.031267,21,21,0
102,68,0.032949,21,21,0
113,79,0.030685,21,21,0
104,70,0.031221,21,21,0
105,71,0.000967,21,21,0
104,70,0.037616,21,21,0
115,81,0.031497,21,21,0
108,74,3.7e-05,21,21,0
102,68,0.040699,21,21,0
102,68,0.047051,21,21,0
102,68,5.9e-05,21,21,0
102,68,0.049575,21,21,0
102,68,0.047065,21,21,0
103,69,0.046436,21,21,0
102,68,0.046992,21,21,0
103,69,0.046708,21,21,0
111,77,0.045228,21,21,0
108,74,0.078309,21,21,0
106,72,0.076153,21,21,0
105,71,0.077626,21,21,0
110,76,0.072886,21,21,0
105,71,0.074429,21,21,0
103,69,0.077675,21,21,0
111,77,0.075617,21,21,0
109,75,0.074248,21,21,0
105,71,0.075131,21,21,0
105,71,0.077682,21,21,0
107,73,0.070155,21,21,0
110,76,0.077001,21,21,0
103,69,0.07497,21,21,0
111,77,0.077939,21,21,0
102,68,0.075716,21,21,0
103,69,0.07981,21,21,0
115,81,0.074721,21,21,0
102,68,5.4e-05,21,21,0
102,68,0.05171,21,21,0
102,68,0.04441,21,21,0
102,68,0.044039,21,21,0
102,68,0.047588,21,21,0
102,68,0.045263,21,21,0
102,68,0.046819,21,21,0
103,69,0.046186,21,21,0
105,71,3.6e-05,21,21,0
103,69,3.1e-05,21,21,0
104,70,3.4e-05,21,21,0
110,76,0.201761,21,21,0
102,68,3.2e-05,21,21,0
102,68,0.049634,21,21,0
102,68,0.048039,21,21,0
102,68,0.045742,21,21,0
102,68,0.045924,21,21,0
102,68,0.049562,21,21,0
102,68,0.043199,21,21,0
103,69,0.000124,21,21,0
105,71,0.048936,21,21,0
109,75,0.19208,21,21,0
103,69,0.193127,21,21,0
103,69,0.191018,21,21,0
103,69,0.197281,21,21,0
102,68,0.18895,21,21,0
102,68,0.047323,21,21,0
102,68,0.048929,21,21,0
102,68,0.044751,21,21,0
102,68,0.046148,21,21,0
102,68,0.049062,21,21,0
102,68,0.038577,21,21,0
103,69,0.04583,21,21,0
102,68,0.04361,21,21,0
115,81,3.7e-05,21,21,0
102,68,0.098468,21,21,0
102,68,0.093746,21,21,0
104,70,0.000117,21,21,0
102,68,0.000219,21,21,0
102,68,0.000138,21,21,0
102,68,0.050408,21,21,0
102,68,0.042257,21,21,0
102,68,0.04555,21,21,0
103,69,0.048405,21,21,0
102,68,0.047132,21,21,0
103,69,0.04484,21,21,0
105,71,0.048085,21,21,0
102,68,0.009316,21,21,0
114,80,0.007008,21,21,0
105,71,0.007556,21,21,0
109,75,0.007646,21,21,0
103,69,3.2e-05,21,21,0
102,68,0.012217,21,21,0
105,71,0.008415,21,21,0
103,69,4e-05,21,21,0
110,76,0.012079,21,21,0
102,68,0.007952,21,21,0
110,76,0.00848,21,21,0
104,70,0.008344,21,21,0
114,80,0.006706,21,21,0
109,75,4e-05,21,21,0
103,69,0.010648,21,21,0
110,76,0.008729,21,21,0
106,72,3.7e-05,21,21,0
102,68,4.4e-05,21,21,0
103,69,0.000108,21,21,0
104,70,0.012218,21,21,0
102,68,4.4e-05,21,21,0
102,68,0.049646,21,21,0
102,68,0.046293,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.000108,21,21,0
102,68,3.3e-05,21,21,0
103,69,0.050394,21,21,0
103,69,0.044263,21,21,0
105,71,0.000109,21,21,0
105,71,0.01744,21,21,0
105,71,0.010971,21,21,0
110,76,0.014571,21,21,0
114,80,0.016226,21,21,0
104,70,0.010532,21,21,0
110,76,3.3e-05,21,21,0
105,71,7.6e-05,21,21,0
112,78,0.045986,21,21,0
102,68,0.00125,21,21,0
112,78,0.001035,21,21,0
102,68,0.000721,21,21,0
102,68,4e-05,21,21,0
102,68,0.049349,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.053153,21,21,0
102,68,0.042955,21,21,0
102,68,3.3e-05,21,21,0
103,69,0.050468,21,21,0
102,68,3.4e-05,21,21,0
111,77,0.090075,21,21,0
105,71,0.089318,21,21,0
106,72,0.086504,21,21,0
102,68,3.5e-05,21,21,0
102,68,5.2e-05,21,21,0
102,68,0.049078,21,21,0
102,68,0.048002,21,21,0
102,68,0.045004,21,21,0
102,68,0.04748,21,21,0
103,69,0.047258,21,21,0
102,68,0.046706,21,21,0
102,68,0.047819,21,21,0
103,69,0.14339,21,21,0
113,79,0.000108,21,21,0
105,71,0.137094,21,21,0
104,70,4.7e-05,21,21,0
111,77,0.145999,21,21,0
102,68,0.13445,21,21,0
114,80,0.139339,21,21,0
102,68,0.000134,21,21,0
102,68,0.039686,21,21,0
102,68,0.046953,21,21,0
102,68,3.9e-05,21,21,0
102,68,0.047929,21,21,0
103,69,0.049067,21,21,0
103,69,3.6e-05,21,21,0
102,68,0.052123,21,21,0
104,70,0.041843,21,21,0
107,73,0.05644,21,21,0
109,75,0.054113,21,21,0
109,75,0.054451,21,21,0
107,73,0.055686,21,21,0
110,76,9.4e-05,21,21,0
103,69,0.060001,21,21,0
110,76,0.056526,21,21,0
110,76,0.051426,21,21,0
102,68,0.055705,21,21,0
106,72,0.05711,21,21,0
103,69,0.058879,21,21,0
110,76,0.05474,21,21,0
112,78,0.05561,21,21,0
102,68,0.055734,21,21,0
106,72,3.3e-05,21,21,0
106,72,0.058554,21,21,0
112,78,0.05705,21,21,0
102,68,0.05192,21,21,0
103,69,3.4e-05,21,21,0
107,73,0.058878,21,21,0
102,68,0.057183,21,21,0
104,70,3.9e-05,21,21,0
106,72,3.6e-05,21,21,0
102,68,0.061889,21,21,0
102,68,0.045584,21,21,0
102,68,0.046786,21,21,0
102,68,0.045585,21,21,0
102,68,0.047198,21,21,0
102,68,0.047325,21,21,0
103,69,6.1e-05,21,21,0
103,69,0.045384,21,21,0
105,71,3.6e-05,21,21,0
107,73,3.4e-05,21,21,0
111,77,0.172925,21,21,0
103,69,0.170828,21,21,0
111,77,0.16817,21,21,0
103,69,0.167846,21,21,0
105,71,0.17689,21,21,0
105,71,0.150713,21,21,0
105,71,0.171057,21,21,0
114,80,0.172482,21,21,0
114,80,0.169794,21,21,0
102,68,0.166478,21,21,0
102,68,0.04651,21,21,0
102,68,0.044138,21,21,0
102,68,0.048871,21,21,0
102,68,0.043868,21,21,0
102,68,0.042978,21,21,0
103,69,0.045756,21,21,0
103,69,0.045357,21,21,0
105,71,3.4e-05,21,21,0
103,69,0.154978,21,21,0
109,75,0.14366,21,21,0
108,74,0.151207,21,21,0
107,73,0.14969,21,21,0
105,71,0.147305,21,21,0
105,71,0.149562,21,21,0
103,69,0.153065,21,21,0
109,75,0.153376,21,21,0
103,69,0.150444,21,21,0
111,77,0.14941,21,21,0
103,69,4.1e-05,21,21,0
102,68,0.158329,21,21,0
102,68,0.044362,21,21,0
102,68,0.043501,21,21,0
102,68,0.04853,21,21,0
102,68,0.044185,21,21,0
103,69,0.046734,21,21,0
103,69,0.043511,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.052833,21,21,0
103,69,0.01255,21,21,0
103,69,0.013596,21,21,0
106,72,0.0159,21,21,0
102,68,0.0162,21,21,0
105,71,0.015016,21,21,0
102,68,0.014212,21,21,0
111,77,0.013144,21,21,0
102,68,3.3e-05,21,21,0
103,69,3.5e-05,21,21,0
103,69,0.018594,21,21,0
109,75,0.013691,21,21,0
102,68,0.015295,21,21,0
102,68,0.014936,21,21,0
104,70,0.013959,21,21,0
110,76,0.015152,21,21,0
103,69,0.013742,21,21,0
113,79,0.014232,21,21,0
113,79,0.013836,21,21,0
105,71,0.013388,21,21,0
104,70,0.015762,21,21,0
103,69,0.013802,21,21,0
108,74,0.015488,21,21,0
105,71,0.014804,21,21,0
115,81,0.016364,21,21,0
102,68,0.014596,21,21,0
102,68,0.01526,21,21,0
102,68,0.015801,21,21,0
102,68,0.015663,21,21,0
102,68,0.048788,21,21,0
102,68,0.045048,21,21,0
102,68,0.044742,21,21,0
102,68,9.5e-05,21,21,0
103,69,0.048644,21,21,0
102,68,0.046339,21,21,0
103,69,4e-05,21,21,0
105,71,3.6e-05,21,21,0
112,78,0.149193,21,21,0
103,69,0.145936,21,21,0
105,71,3.9e-05,21,21,0
105,71,0.141085,21,21,0
109,75,0.143482,21,21,0
115,81,3.1e-05,21,21,0
109,75,0.156756,21,21,0
103,69,0.142075,21,21,0
104,70,0.134521,21,21,0
108,74,0.147177,21,21,0
114,80,0.141366,21,21,0
102,68,0.141558,21,21,0
105,71,0.147629,21,21,0
103,69,0.143515,21,21,0
109,75,4.9e-05,21,21,0
106,72,0.148816,21,21,0
107,73,0.138536,21,21,0
106,72,4.9e-05,21,21,0
102,68,8.8e-05,21,21,0
102,68,0.040641,21,21,0
102,68,0.047936,21,21,0
102,68,4.6e-05,21,21,0
102,68,0.050882,21,21,0
102,68,0.04632,21,21,0
102,68,3.4e-05,21,21,0
103,69,0.051271,21,21,0
105,71,0.04586,21,21,0
106,72,0.070688,21,21,0
104,70,0.066453,21,21,0
106,72,0.073153,21,21,0
102,68,0.070458,21,21,0
102,68,0.045409,21,21,0
102,68,0.045316,21,21,0
102,68,0.046933,21,21,0
102,68,0.044085,21,21,0
102,68,0.048273,21,21,0
103,69,0.044946,21,21,0
103,69,0.04534,21,21,0
105,71,0.046561,21,21,0
108,74,0.00016,21,21,0
107,73,0.089768,21,21,0
106,72,0.091273,21,21,0
115,81,3.6e-05,21,21,0
104,70,0.091011,21,21,0
112,78,0.092652,21,21,0
112,78,0.090142,21,21,0
109,75,0.091105,21,21,0
112,78,0.092597,21,21,0
102,68,0.095115,21,21,0
102,68,0.000133,21,21,0
102,68,0.047082,21,21,0
102,68,0.048578,21,21,0
102,68,0.040098,21,21,0
103,69,0.040966,21,21,0
102,68,0.047343,21,21,0
102,68,0.04613,21,21,0
102,68,0.00014,21,21,0
114,80,0.008749,21,21,0
111,77,0.001061,21,21,0
103,69,0.002502,21,21,0
102,68,3.3e-05,21,21,0
107,73,0.009547,21,21,0
107,73,0.002275,21,21,0
102,68,0.004737,21,21,0
106,72,4.7e-05,21,21,0
111,77,0.008249,21,21,0
108,74,0.002561,21,21,0
114,80,0.003834,21,21,0
112,78,3.4e-05,21,21,0
106,72,0.009843,21,21,0
103,69,0.003458,21,21,0
104,70,0.004727,21,21,0
102,68,0.006688,21,21,0
102,68,0.046034,21,21,0
102,68,0.047183,21,21,0
102,68,3.5e-05,21,21,0
102,68,3.7e-05,21,21,0
102,68,0.048258,21,21,0
103,69,0.045717,21,21,0
102,68,0.046967,21,21,0
105,71,0.046957,21,21,0
103,69,3.4e-05,21,21,0
103,69,0.068782,21,21,0
108,74,0.066567,21,21,0
109,75,4.3e-05,21,21,0
103,69,0.073452,21,21,0
104,70,3.2e-05,21,21,0
102,68,0.068678,21,21,0
106,72,0.064045,21,21,0
102,68,0.069378,21,21,0
102,68,0.043562,21,21,0
102,68,4.2e-05,21,21,0
102,68,3.8e-05,21,21,0
102,68,0.050925,21,21,0
102,68,0.045929,21,21,0
102,68,0.04578,21,21,0
103,69,0.047778,21,21,0
110,76,0.045234,21,21,0
112,78,0.187923,21,21,0
107,73,5.5e-05,21,21,0
102,68,0.191614,21,21,0
102,68,3.7e-05,21,21,0
102,68,0.050113,21,21,0
102,68,0.048455,21,21,0
102,68,4.3e-05,21,21,0
102,68,5.2e-05,21,21,0
103,69,0.05071,21,21,0
103,69,0.045464,21,21,0
105,71,7.6e-05,21,21,0
109,75,0.160234,21,21,0
103,69,0.14431,21,21,0
112,78,0.158668,21,21,0
113,79,3.5e-05,21,21,0
109,75,0.159549,21,21,0
102,68,0.155711,21,21,0
110,76,5.1e-05,21,21,0
105,71,0.087311,21,21,0
114,80,3.1e-05,21,21,0
102,68,5.8e-05,21,21,0
102,68,0.039136,21,21,0
102,68,0.041465,21,21,0
102,68,4.3e-05,21,21,0
102,68,0.050414,21,21,0
103,69,3.5e-05,21,21,0
102,68,5.1e-05,21,21,0
102,68,0.050461,21,21,0
102,68,0.045463,21,21,0
106,72,0.104139,21,21,0
103,69,0.08352,21,21,0
105,71,0.097506,21,21,0
102,68,0.097066,21,21,0
103,69,0.098541,21,21,0
104,70,-2.620698,21,21,0
107,73,0.085617,21,21,0
104,70,0.098871,21,21,0
104,70,0.091647,21,21,0
102,68,0.097814,21,21,0
114,80,0.095705,21,21,0
105,71,0.098359,21,21,0
103,69,3.2e-05,21,21,0
106,72,0.099898,21,21,0
106,72,0.096596,21,21,0
106,72,3.3e-05,21,21,0
103,69,0.101088,21,21,0
108,74,3.6e-05,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.051431,21,21,0
102,68,0.044911,21,21,0
102,68,0.045319,21,21,0
102,68,0.0481,21,21,0
103,69,0.044518,21,21,0
102,68,8.9e-05,21,21,0
103,69,3.5e-05,21,21,0
111,77,0.050958,21,21,0
102,68,0.185045,21,21,0
104,70,0.190334,21,21,0
106,72,0.181938,21,21,0
105,71,3.1e-05,21,21,0
102,68,4.6e-05,21,21,0
112,78,0.189975,21,21,0
102,68,0.190969,21,21,0
103,69,0.179115,21,21,0
104,70,3.2e-05,21,21,0
107,73,0.191822,21,21,0
102,68,0.186868,21,21,0
103,69,0.186304,21,21,0
108,74,3.2e-05,21,21,0
107,73,0.184245,21,21,0
114,80,0.18853,21,21,0
110,76,0.188936,21,21,0
106,72,0.182934,21,21,0
102,68,0.186396,21,21,0
107,73,0.189325,21,21,0
104,70,0.186278,21,21,0
102,68,0.192463,21,21,0
102,68,3.2e-05,21,21,0
102,68,0.049753,21,21,0
102,68,0.048802,21,21,0
102,68,0.047036,21,21,0
102,68,3.5e-05,21,21,0
102,68,3.6e-05,21,21,0
103,69,0.049312,21,21,0
110,76,3.3e-05,21,21,0
102,68,0.013991,21,21,0
107,73,3.4e-05,21,21,0
103,69,0.016138,21,21,0
102,68,0.000117,21,21,0
102,68,0.017785,21,21,0
102,68,0.046235,21,21,0
102,68,3.6e-05,21,21,0
102,68,0.048479,21,21,0
102,68,4.9e-05,21,21,0
103,69,0.052022,21,21,0
102,68,3.5e-05,21,21,0
103,69,0.050557,21,21,0
102,68,0.047623,21,21,0
103,69,6.9e-05,21,21,0
110,76,4.2e-05,21,21,0
110,76,0.185373,21,21,0
102,68,0.177957,21,21,0
112,78,0.170301,21,21,0
102,68,0.181654,21,21,0
103,69,3.2e-05,21,21,0
103,69,0.185213,21,21,0
109,75,0.178699,21,21,0
103,69,0.179539,21,21,0
106,72,0.179376,21,21,0
102,68,0.182867,21,21,0
114,80,0.180502,21,21,0
115,81,3.9e-05,21,21,0
108,74,0.184628,21,21,0
102,68,3.2e-05,21,21,0
105,71,0.184942,21,21,0
103,69,7.8e-05,21,21,0
112,78,0.185831,21,21,0
114,80,4.1e-05,21,21,0
102,68,5.1e-05,21,21,0
102,68,0.050069,21,21,0
102,68,0.046464,21,21,0
102,68,0.046005,21,21,0
102,68,0.044488,21,21,0
103,69,0.049468,21,21,0
102,68,0.041759,21,21,0
102,68,0.04627,21,21,0
105,71,0.043257,21,21,0
107,73,0.011047,21,21,0
110,76,0.00997,21,21,0
104,70,0.012019,21,21,0
103,69,0.010036,21,21,0
109,75,0.000103,21,21,0
112,78,0.014887,21,21,0
110,76,5.9e-05,21,21,0
107,73,0.014775,21,21,0
104,70,9.2e-05,21,21,0
113,79,0.036167,21,21,0
107,73,0.005722,21,21,0
111,77,0.004409,21,21,0
102,68,0.000567,21,21,0
102,68,0.000589,21,21,0
102,68,6.3e-05,21,21,0
102,68,0.04831,21,21,0
102,68,0.047032,21,21,0
102,68,0.045427,21,21,0
103,69,0.045279,21,21,0
103,69,0.045806,21,21,0
102,68,0.045743,21,21,0
110,76,5.7e-05,21,21,0
109,75,3.8e-05,21,21,0
110,76,0.0233,21,21,0
103,69,0.021772,21,21,0
106,72,0.020256,21,21,0
109,75,0.000179,21,21,0
113,79,0.023656,21,21,0
102,68,0.020468,21,21,0
111,77,0.021982,21,21,0
103,69,0.020585,21,21,0
106,72,3.6e-05,21,21,0
107,73,0.02365,21,21,0
108,74,0.01954,21,21,0
103,69,0.019951,21,21,0
106,72,0.020805,21,21,0
106,72,0.021902,21,21,0
106,72,0.021212,21,21,0
110,76,0.02074,21,21,0
109,75,0.021783,21,21,0
103,69,0.019991,21,21,0
108,74,0.020438,21,21,0
104,70,0.020278,21,21,0
102,68,0.021851,21,21,0
102,68,0.045624,21,21,0
102,68,0.04662,21,21,0
102,68,0.047493,21,21,0
102,68,0.042845,21,21,0
103,69,0.04789,21,21,0
103,69,0.041689,21,21,0
102,68,6.7e-05,21,21,0
105,71,0.050246,21,21,0
113,79,0.114598,21,21,0
103,69,0.116713,21,21,0
110,76,0.11942,21,21,0
105,71,4.4e-05,21,21,0
103,69,0.121305,21,21,0
102,68,3.4e-05,21,21,0
115,81,0.125493,21,21,0
102,68,0.109741,21,21,0
113,79,0.120268,21,21,0
111,77,0.112981,21,21,0
104,70,0.113109,21,21,0
103,69,0.116304,21,21,0
102,68,4.1e-05,21,21,0
102,68,0.119426,21,21,0
102,68,0.116565,21,21,0
107,73,9.1e-05,21,21,0
106,72,0.119497,21,21,0
103,69,0.113675,21,21,0
111,77,0.12096,21,21,0
102,68,0.117012,21,21,0
103,69,0.094255,21,21,0
104,70,0.11846,21,21,0
103,69,0.117997,21,21,0
107,73,0.116906,21,21,0
102,68,7.6e-05,21,21,0
106,72,0.120565,21,21,0
104,70,0.114806,21,21,0
102,68,0.127076,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.06002,21,21,0
102,68,0.03627,21,21,0
102,68,0.050257,21,21,0
103,69,0.044804,21,21,0
102,68,0.041246,21,21,0
103,69,0.044991,21,21,0
105,71,0.047478,21,21,0
107,73,0.045225,21,21,0
103,69,0.037053,21,21,0
104,70,0.040233,21,21,0
106,72,0.046039,21,21,0
103,69,3.5e-05,21,21,0
104,70,0.048202,21,21,0
112,78,0.044092,21,21,0
102,68,0.042911,21,21,0
110,76,0.046064,21,21,0
106,72,0.044744,21,21,0
102,68,4.2e-05,21,21,0
108,74,4.6e-05,21,21,0
113,79,0.049228,21,21,0
108,74,0.042575,21,21,0
113,79,0.040012,21,21,0
108,74,0.04319,21,21,0
114,80,0.045999,21,21,0
102,68,5.9e-05,21,21,0
102,68,0.049642,21,21,0
102,68,0.04725,21,21,0
102,68,3.2e-05,21,21,0
102,68,0.05182,21,21,0
102,68,3.5e-05,21,21,0
103,69,3.9e-05,21,21,0
102,68,3.4e-05,21,21,0
111,77,0.049687,21,21,0
113,79,0.164239,21,21,0
108,74,0.164906,21,21,0
106,72,4.8e-05,21,21,0
108,74,0.167127,21,21,0
105,71,3.4e-05,21,21,0
102,68,5.4e-05,21,21,0
102,68,0.043145,21,21,0
102,68,0.046556,21,21,0
102,68,0.046468,21,21,0
102,68,0.049822,21,21,0
102,68,0.000195,21,21,0
103,69,5.4e-05,21,21,0
103,69,0.053946,21,21,0
105,71,0.032499,21,21,0
104,70,0.049166,21,21,0
102,68,0.051734,21,21,0
114,80,0.055034,21,21,0
102,68,3.8e-05,21,21,0
107,73,0.054136,21,21,0
103,69,0.051795,21,21,0
104,70,3.6e-05,21,21,0
104,70,0.056522,21,21,0
102,68,0.053698,21,21,0
107,73,0.052617,21,21,0
113,79,0.052064,21,21,0
108,74,0.052722,21,21,0
102,68,8.5e-05,21,21,0
102,68,0.049833,21,21,0
102,68,0.045016,21,21,0
102,68,0.05051,21,21,0
102,68,0.044609,21,21,0
102,68,0.048376,21,21,0
103,69,7.7e-05,21,21,0
102,68,0.050673,21,21,0
102,68,3.3e-05,21,21,0
111,77,4.6e-05,21,21,0
104,70,0.000107,21,21,0
105,71,0.158212,21,21,0
102,68,0.147347,21,21,0
114,80,0.155648,21,21,0
106,72,0.000118,21,21,0
112,78,3.2e-05,21,21,0
102,68,0.16574,21,21,0
102,68,4e-05,21,21,0
102,68,0.048778,21,21,0
102,68,0.046216,21,21,0
102,68,0.047265,21,21,0
103,69,0.044686,21,21,0
102,68,0.047022,21,21,0
102,68,0.046737,21,21,0
105,71,0.045566,21,21,0
103,69,0.10903,21,21,0
113,79,0.106504,21,21,0
108,74,3.7e-05,21,21,0
114,80,0.116433,21,21,0
106,72,3.9e-05,21,21,0
103,69,0.10913,21,21,0
102,68,0.103983,21,21,0
104,70,0.11024,21,21,0
107,73,0.098209,21,21,0
102,68,0.104671,21,21,0
106,72,0.108794,21,21,0
102,68,0.104101,21,21,0
102,68,0.101743,21,21,0
103,69,0.09849,21,21,0
106,72,0.106739,21,21,0
112,78,0.101723,21,21,0
108,74,0.108072,21,21,0
102,68,0.115684,21,21,0
102,68,4.1e-05,21,21,0
102,68,0.050818,21,21,0
102,68,0.046442,21,21,0
102,68,0.044131,21,21,0
103,69,0.047739,21,21,0
103,69,0.046811,21,21,0
102,68,0.042694,21,21,0
102,68,3.4e-05,21,21,0
107,73,0.086293,21,21,0
103,69,0.083441,21,21,0
113,79,0.084471,21,21,0
102,68,0.081036,21,21,0
111,77,3.5e-05,21,21,0
106,72,0.081178,21,21,0
108,74,0.081327,21,21,0
105,71,3.3e-05,21,21,0
103,69,3.3e-05,21,21,0
105,71,0.085056,21,21,0
103,69,0.077937,21,21,0
106,72,0.083246,21,21,0
110,76,0.085436,21,21,0
103,69,0.081363,21,21,0
102,68,0.086578,21,21,0
113,79,0.077638,21,21,0
111,77,0.082498,21,21,0
102,68,0.082714,21,21,0
107,73,0.083707,21,21,0
114,80,0.081895,21,21,0
114,80,0.076461,21,21,0
103,69,0.082932,21,21,0
107,73,0.082958,21,21,0
108,74,0.076661,21,21,0
102,68,0.088196,21,21,0
102,68,4.1e-05,21,21,0
102,68,3.4e-05,21,21,0
102,68,0.050997,21,21,0
102,68,0.046708,21,21,0
102,68,0.045091,21,21,0
102,68,0.048412,21,21,0
103,69,0.046086,21,21,0
105,71,0.044153,21,21,0
112,78,0.108465,21,21,0
115,81,6.3e-05,21,21,0
102,68,0.120114,21,21,0
102,68,0.029666,21,21,0
102,68,3.5e-05,21,21,0
102,68,0.050116,21,21,0
102,68,0.046324,21,21,0
103,69,0.047063,21,21,0
102,68,0.044682,21,21,0
102,68,0.047628,21,21,0
104,70,0.048527,21,21,0
107,73,4.2e-05,21,21,0
104,70,0.116737,21,21,0
112,78,4.1e-05,21,21,0
114,80,0.118737,21,21,0
104,70,0.105401,21,21,0
105,71,0.119044,21,21,0
102,68,0.107342,21,21,0
111,77,0.11665,21,21,0
105,71,0.10333,21,21,0
102,68,0.115324,21,21,0
103,69,0.110992,21,21,0
105,71,0.111269,21,21,0
110,76,0.115555,21,21,0
110,76,3.9e-05,21,21,0
102,68,0.119765,21,21,0
102,68,3.8e-05,21,21,0
102,68,0.04882,21,21,0
102,68,0.045022,21,21,0
102,68,0.046806,21,21,0
102,68,0.045001,21,21,0
102,68,0.048274,21,21,0
103,69,0.044953,21,21,0
105,71,3.6e-05,21,21,0
104,70,0.070957,21,21,0
109,75,4.2e-05,21,21,0
102,68,0.071266,21,21,0
102,68,-0.672589,21,21,0
102,68,0.047127,21,21,0
102,68,0.000905,21,21,0
102,68,0.00052,21,21,0
102,68,0.000484,21,21,0
102,68,0.000811,21,21,0
103,69,0.000894,21,21,0
103,69,0.000588,21,21,0
111,77,0.001133,21,21,0
112,78,0.000572,21,21,0
104,70,0.000562,21,21,0
111,77,0.000792,21,21,0
102,68,0.001045,21,21,0
104,70,0.000942,21,21,0
112,78,0.000671,21,21,0
113,79,0.000745,21,21,0
102,68,0.000628,21,21,0
106,72,0.000583,21,21,0
102,68,0.000739,21,21,0
102,68,0.000506,21,21,0
102,68,0.000562,21,21,0
102,68,0.000901,21,21,0
102,68,0.001157,21,21,0
102,68,0.000901,21,21,0
103,69,0.039109,21,21,0
102,68,6.6e-05,21,21,0
103,69,0.044253,21,21,0
105,71,0.039067,21,21,0
107,73,0.155472,21,21,0
112,78,0.157643,21,21,0
112,78,0.150842,21,21,0
107,73,0.15318,21,21,0
112,78,0.154576,21,21,0
109,75,0.159671,21,21,0
107,73,0.148884,21,21,0
105,71,0.155256,21,21,0
108,74,5.3e-05,21,21,0
103,69,0.153664,21,21,0
113,79,0.156466,21,21,0
112,78,0.141606,21,21,0
102,68,0.158817,21,21,0
103,69,9e-05,21,21,0
112,78,0.15677,21,21,0
113,79,0.16063,21,21,0
102,68,0.15513,21,21,0
102,68,3.3e-05,21,21,0
102,68,0.0548,21,21,0
102,68,0.041572,21,21,0
102,68,0.056495,21,21,0
103,69,0.034706,21,21,0
102,68,0.046631,21,21,0
102,68,0.046278,21,21,0
102,68,0.049846,21,21,0
102,68,0.142824,21,21,0
107,73,0.161543,21,21,0
104,70,0.157494,21,21,0
110,76,0.153172,21,21,0
112,78,0.152562,21,21,0
104,70,3.7e-05,21,21,0
102,68,0.160928,21,21,0
103,69,0.155216,21,21,0
110,76,0.158951,21,21,0
107,73,0.157866,21,21,0
109,75,0.155159,21,21,0
110,76,0.169352,21,21,0
105,71,0.146596,21,21,0
105,71,0.155378,21,21,0
104,70,0.161763,21,21,0
102,68,0.162765,21,21,0
102,68,0.036506,21,21,0
102,68,0.042674,21,21,0
102,68,0.051299,21,21,0
102,68,0.041446,21,21,0
102,68,0.04643,21,21,0
103,69,0.044464,21,21,0
103,69,0.04773,21,21,0
105,71,0.045508,21,21,0
103,69,0.080892,21,21,0
110,76,0.07181,21,21,0
105,71,0.080721,21,21,0
109,75,0.086597,21,21,0
107,73,0.074538,21,21,0
108,74,0.080791,21,21,0
102,68,0.083096,21,21,0
105,71,0.070483,21,21,0
106,72,0.081861,21,21,0
103,69,0.081601,21,21,0
112,78,0.075311,21,21,0
102,68,0.085333,21,21,0
102,68,0.041586,21,21,0
102,68,0.047976,21,21,0
102,68,0.044266,21,21,0
102,68,0.044227,21,21,0
102,68,0.046768,21,21,0
103,69,0.047182,21,21,0
102,68,0.046162,21,21,0
111,77,0.0476,21,21,0
111,77,0.14152,21,21,0
104,70,0.126155,21,21,0
110,76,3.5e-05,21,21,0
103,69,0.141338,21,21,0
